lon,lat,de,dn
173.52578125,-42.484375,0.64011,-0.34318
173.528125,-42.484375,0.59625,-0.3853
173.53046875,-42.484375,0.56671,-0.41236
173.5328125,-42.484375,0.54778,-0.43017
173.53515625,-42.484375,0.53585,-0.44142
173.5375,-42.484375,0.52902,-0.44811
173.53984375,-42.484375,0.5285,-0.45192
173.5421875,-42.484375,0.54166,-0.45431
173.54453125,-42.484375,-0.3912,0.0603
173.546875,-42.484375,-0.30834,-0.05429
173.54921875,-42.484375,-0.30331,-0.09153
173.5515625,-42.484375,-0.30476,-0.1191
173.55390625,-42.484375,-0.30751,-0.14363
173.55625,-42.484375,-0.31069,-0.16768
173.55859375,-42.484375,-0.31417,-0.19312
173.5609375,-42.484375,-0.31776,-0.22194
173.56328125,-42.484375,-0.32058,-0.2562
173.565625,-42.484375,-0.32057,-0.29663
173.56796875,-42.484375,-0.3154,-0.3401
173.5703125,-42.484375,-0.3054,-0.38031
173.57265625,-42.484375,-0.29369,-0.41319
173.575,-42.484375,-0.28286,-0.43885
173.57734375,-42.484375,-0.27386,-0.45908
173.5796875,-42.484375,-0.26668,-0.47558
173.58203125,-42.484375,-0.26101,-0.48953
173.584375,-42.484375,-0.25652,-0.50172
173.58671875,-42.484375,-0.25295,-0.51264
173.5890625,-42.484375,-0.25004,-0.52265
173.59140625,-42.484375,-0.2476,-0.53199
173.59375,-42.484375,-0.24543,-0.54083
173.59609375,-42.484375,-0.24339,-0.54926
173.5984375,-42.484375,-0.24136,-0.55729
173.60078125,-42.484375,-0.23933,-0.56481
173.603125,-42.484375,-0.23736,-0.57172
173.60546875,-42.484375,-0.23559,-0.57797
173.6078125,-42.484375,-0.23413,-0.58364
173.61015625,-42.484375,-0.23304,-0.58889
173.6125,-42.484375,-0.23235,-0.59392
173.61484375,-42.484375,-0.23208,-0.59901
173.6171875,-42.484375,-0.23216,-0.60454
173.61953125,-42.484375,-0.23248,-0.61133
173.621875,-42.484375,-0.23244,-0.62145
173.62421875,-42.484375,-0.22773,-0.64114
173.6265625,-42.484375,-0.20285,-0.66936
173.62890625,-42.484375,-0.17737,-0.67635
173.63125,-42.484375,-0.16463,-0.67626
173.63359375,-42.484375,-0.29256,-0.47709
173.6359375,-42.484375,-0.28814,-0.47427
173.63828125,-42.484375,-0.28489,-0.46998
173.640625,-42.484375,-0.28236,-0.46394
173.64296875,-42.484375,-0.28051,-0.4559
173.6453125,-42.484375,-0.27951,-0.44593
173.64765625,-42.484375,-0.27956,-0.43466
173.65,-42.484375,-0.28057,-0.42313
173.65234375,-42.484375,-0.28193,-0.41216
173.6546875,-42.484375,-0.28327,-0.40211
173.65703125,-42.484375,-0.28432,-0.3928
173.659375,-42.484375,-0.28502,-0.38391
173.66171875,-42.484375,-0.28545,-0.37517
173.6640625,-42.484375,-0.28573,-0.36641
173.66640625,-42.484375,-0.28597,-0.35756
173.66875,-42.484375,-0.28624,-0.34862
173.67109375,-42.484375,-0.28659,-0.33965
173.6734375,-42.484375,-0.287,-0.33072
173.67578125,-42.484375,-0.2875,-0.32189
173.678125,-42.484375,-0.28803,-0.3132
173.68046875,-42.484375,-0.28856,-0.30467
173.6828125,-42.484375,-0.28909,-0.29631
173.68515625,-42.484375,-0.28962,-0.28812
173.6875,-42.484375,-0.29012,-0.28009
173.68984375,-42.484375,-0.29071,-0.27224
173.6921875,-42.484375,-0.29126,-0.26455
173.69453125,-42.484375,-0.29175,-0.257
173.696875,-42.484375,-0.29219,-0.24962
173.69921875,-42.484375,-0.29257,-0.24251
173.7015625,-42.484375,-0.29287,-0.23556
173.70390625,-42.484375,-0.29299,-0.22885
